objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Municipality_Measure_Costs,00_00_05_07,D,average,20,56.0,0.17,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,D,average,60,140.4,0.26,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,D,average,100,154.6,0.21,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,D&G,average,20,56.0,0.17,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,D&G,average,60,140.4,0.26,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,D&G,average,100,154.6,0.21,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,D&G&Wp,average,20,56.0,0.17,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,D&G&Wp,average,60,140.4,0.26,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,D&G&Wp,average,100,154.6,0.21,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,D&Wp,average,20,56.0,0.17,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,D&Wp,average,60,140.4,0.26,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,D&Wp,average,100,154.6,0.21,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,G,average,20,56.0,0.17,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,G,average,60,140.4,0.26,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,G,average,100,154.6,0.21,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,G&Wp,average,20,56.0,0.17,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,G&Wp,average,60,140.4,0.26,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,G&Wp,average,100,154.6,0.21,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,Wp,average,20,56.0,0.17,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,Wp,average,60,140.4,0.26,00,00,05,07
Municipality_Measure_Costs,00_00_05_07,Wp,average,100,154.6,0.21,00,00,05,07
Municipality_Measure_Costs,00_00_05_08,D,average,20,56.0,0.17,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,D,average,60,140.4,0.26,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,D,average,100,154.6,0.21,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,D&G,average,20,56.0,0.17,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,D&G,average,60,140.4,0.26,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,D&G,average,100,154.6,0.21,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,D&G&Wp,average,20,56.0,0.17,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,D&G&Wp,average,60,140.4,0.26,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,D&G&Wp,average,100,154.6,0.21,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,D&Wp,average,20,56.0,0.17,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,D&Wp,average,60,140.4,0.26,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,D&Wp,average,100,154.6,0.21,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,G,average,20,56.0,0.17,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,G,average,60,140.4,0.26,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,G,average,100,154.6,0.21,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,G&Wp,average,20,56.0,0.17,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,G&Wp,average,60,140.4,0.26,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,G&Wp,average,100,154.6,0.21,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,Wp,average,20,56.0,0.17,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,Wp,average,60,140.4,0.26,00,00,05,08
Municipality_Measure_Costs,00_00_05_08,Wp,average,100,154.6,0.21,00,00,05,08
Municipality_Measure_Costs,00_00_05_09,D,average,20,56.0,0.17,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,D,average,60,140.4,0.26,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,D,average,100,154.6,0.21,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,D&G,average,20,56.0,0.17,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,D&G,average,60,140.4,0.26,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,D&G,average,100,154.6,0.21,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,D&G&Wp,average,20,56.0,0.17,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,D&G&Wp,average,60,140.4,0.26,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,D&G&Wp,average,100,154.6,0.21,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,D&Wp,average,20,56.0,0.17,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,D&Wp,average,60,140.4,0.26,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,D&Wp,average,100,154.6,0.21,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,G,average,20,56.0,0.17,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,G,average,60,140.4,0.26,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,G,average,100,154.6,0.21,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,G&Wp,average,20,56.0,0.17,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,G&Wp,average,60,140.4,0.26,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,G&Wp,average,100,154.6,0.21,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,Wp,average,20,56.0,0.17,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,Wp,average,60,140.4,0.26,00,00,05,09
Municipality_Measure_Costs,00_00_05_09,Wp,average,100,154.6,0.21,00,00,05,09
Municipality_Measure_Costs,00_00_07_00,D,average,20,145.7,0.44,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,D,average,60,358.6,0.65,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,D,average,100,381.0,0.53,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,D&G,average,20,145.7,0.44,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,D&G,average,60,358.6,0.65,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,D&G,average,100,381.0,0.53,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,D&G&Wp,average,20,145.7,0.44,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,D&G&Wp,average,60,358.6,0.65,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,D&G&Wp,average,100,381.0,0.53,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,D&Wp,average,20,145.7,0.44,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,D&Wp,average,60,358.6,0.65,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,D&Wp,average,100,381.0,0.53,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,G,average,20,145.7,0.44,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,G,average,60,358.6,0.65,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,G,average,100,381.0,0.53,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,G&Wp,average,20,145.7,0.44,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,G&Wp,average,60,358.6,0.65,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,G&Wp,average,100,381.0,0.53,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,Wp,average,20,145.7,0.44,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,Wp,average,60,358.6,0.65,00,00,07,00
Municipality_Measure_Costs,00_00_07_00,Wp,average,100,381.0,0.53,00,00,07,00
Municipality_Measure_Costs,00_00_07_01,D,average,20,145.7,0.44,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,D,average,60,358.6,0.65,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,D,average,100,381.0,0.53,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,D&G,average,20,145.7,0.44,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,D&G,average,60,358.6,0.65,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,D&G,average,100,381.0,0.53,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,D&G&Wp,average,20,145.7,0.44,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,D&G&Wp,average,60,358.6,0.65,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,D&G&Wp,average,100,381.0,0.53,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,D&Wp,average,20,145.7,0.44,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,D&Wp,average,60,358.6,0.65,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,D&Wp,average,100,381.0,0.53,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,G,average,20,145.7,0.44,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,G,average,60,358.6,0.65,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,G,average,100,381.0,0.53,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,G&Wp,average,20,145.7,0.44,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,G&Wp,average,60,358.6,0.65,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,G&Wp,average,100,381.0,0.53,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,Wp,average,20,145.7,0.44,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,Wp,average,60,358.6,0.65,00,00,07,01
Municipality_Measure_Costs,00_00_07_01,Wp,average,100,381.0,0.53,00,00,07,01
Municipality_Measure_Costs,00_00_07_02,D,average,20,145.7,0.44,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,D,average,60,358.6,0.65,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,D,average,100,381.0,0.53,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,D&G,average,20,145.7,0.44,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,D&G,average,60,358.6,0.65,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,D&G,average,100,381.0,0.53,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,D&G&Wp,average,20,145.7,0.44,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,D&G&Wp,average,60,358.6,0.65,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,D&G&Wp,average,100,381.0,0.53,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,D&Wp,average,20,145.7,0.44,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,D&Wp,average,60,358.6,0.65,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,D&Wp,average,100,381.0,0.53,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,G,average,20,145.7,0.44,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,G,average,60,358.6,0.65,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,G,average,100,381.0,0.53,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,G&Wp,average,20,145.7,0.44,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,G&Wp,average,60,358.6,0.65,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,G&Wp,average,100,381.0,0.53,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,Wp,average,20,145.7,0.44,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,Wp,average,60,358.6,0.65,00,00,07,02
Municipality_Measure_Costs,00_00_07_02,Wp,average,100,381.0,0.53,00,00,07,02
Municipality_Measure_Costs,00_00_07_04,D,average,20,145.7,0.44,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,D,average,60,358.6,0.65,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,D,average,100,381.0,0.53,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,D&G,average,20,145.7,0.44,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,D&G,average,60,358.6,0.65,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,D&G,average,100,381.0,0.53,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,D&G&Wp,average,20,145.7,0.44,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,D&G&Wp,average,60,358.6,0.65,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,D&G&Wp,average,100,381.0,0.53,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,D&Wp,average,20,145.7,0.44,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,D&Wp,average,60,358.6,0.65,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,D&Wp,average,100,381.0,0.53,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,G,average,20,145.7,0.44,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,G,average,60,358.6,0.65,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,G,average,100,381.0,0.53,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,G&Wp,average,20,145.7,0.44,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,G&Wp,average,60,358.6,0.65,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,G&Wp,average,100,381.0,0.53,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,Wp,average,20,145.7,0.44,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,Wp,average,60,358.6,0.65,00,00,07,04
Municipality_Measure_Costs,00_00_07_04,Wp,average,100,381.0,0.53,00,00,07,04
Municipality_Measure_Costs,00_00_07_05,D,average,20,145.7,0.44,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,D,average,60,358.6,0.65,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,D,average,100,381.0,0.53,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,D&G,average,20,145.7,0.44,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,D&G,average,60,358.6,0.65,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,D&G,average,100,381.0,0.53,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,D&G&Wp,average,20,145.7,0.44,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,D&G&Wp,average,60,358.6,0.65,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,D&G&Wp,average,100,381.0,0.53,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,D&Wp,average,20,145.7,0.44,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,D&Wp,average,60,358.6,0.65,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,D&Wp,average,100,381.0,0.53,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,G,average,20,145.7,0.44,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,G,average,60,358.6,0.65,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,G,average,100,381.0,0.53,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,G&Wp,average,20,145.7,0.44,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,G&Wp,average,60,358.6,0.65,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,G&Wp,average,100,381.0,0.53,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,Wp,average,20,145.7,0.44,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,Wp,average,60,358.6,0.65,00,00,07,05
Municipality_Measure_Costs,00_00_07_05,Wp,average,100,381.0,0.53,00,00,07,05
Municipality_Measure_Costs,00_00_07_07,D,average,20,145.7,0.44,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,D,average,60,358.6,0.65,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,D,average,100,381.0,0.53,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,D&G,average,20,145.7,0.44,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,D&G,average,60,358.6,0.65,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,D&G,average,100,381.0,0.53,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,D&G&Wp,average,20,145.7,0.44,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,D&G&Wp,average,60,358.6,0.65,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,D&G&Wp,average,100,381.0,0.53,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,D&Wp,average,20,145.7,0.44,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,D&Wp,average,60,358.6,0.65,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,D&Wp,average,100,381.0,0.53,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,G,average,20,145.7,0.44,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,G,average,60,358.6,0.65,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,G,average,100,381.0,0.53,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,G&Wp,average,20,145.7,0.44,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,G&Wp,average,60,358.6,0.65,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,G&Wp,average,100,381.0,0.53,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,Wp,average,20,145.7,0.44,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,Wp,average,60,358.6,0.65,00,00,07,07
Municipality_Measure_Costs,00_00_07_07,Wp,average,100,381.0,0.53,00,00,07,07
Municipality_Measure_Costs,00_00_07_08,D,average,20,145.7,0.44,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,D,average,60,358.6,0.65,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,D,average,100,381.0,0.53,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,D&G,average,20,145.7,0.44,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,D&G,average,60,358.6,0.65,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,D&G,average,100,381.0,0.53,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,D&G&Wp,average,20,145.7,0.44,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,D&G&Wp,average,60,358.6,0.65,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,D&G&Wp,average,100,381.0,0.53,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,D&Wp,average,20,145.7,0.44,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,D&Wp,average,60,358.6,0.65,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,D&Wp,average,100,381.0,0.53,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,G,average,20,145.7,0.44,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,G,average,60,358.6,0.65,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,G,average,100,381.0,0.53,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,G&Wp,average,20,145.7,0.44,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,G&Wp,average,60,358.6,0.65,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,G&Wp,average,100,381.0,0.53,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,Wp,average,20,145.7,0.44,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,Wp,average,60,358.6,0.65,00,00,07,08
Municipality_Measure_Costs,00_00_07_08,Wp,average,100,381.0,0.53,00,00,07,08
Municipality_Measure_Costs,00_00_07_09,D,average,20,145.7,0.44,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,D,average,60,358.6,0.65,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,D,average,100,381.0,0.53,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,D&G,average,20,145.7,0.44,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,D&G,average,60,358.6,0.65,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,D&G,average,100,381.0,0.53,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,D&G&Wp,average,20,145.7,0.44,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,D&G&Wp,average,60,358.6,0.65,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,D&G&Wp,average,100,381.0,0.53,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,D&Wp,average,20,145.7,0.44,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,D&Wp,average,60,358.6,0.65,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,D&Wp,average,100,381.0,0.53,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,G,average,20,145.7,0.44,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,G,average,60,358.6,0.65,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,G,average,100,381.0,0.53,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,G&Wp,average,20,145.7,0.44,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,G&Wp,average,60,358.6,0.65,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,G&Wp,average,100,381.0,0.53,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,Wp,average,20,145.7,0.44,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,Wp,average,60,358.6,0.65,00,00,07,09
Municipality_Measure_Costs,00_00_07_09,Wp,average,100,381.0,0.53,00,00,07,09
Municipality_Measure_Costs,00_00_09_00,D,average,20,71.0,0.22,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,D,average,60,153.2,0.28,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,D,average,100,153.2,0.21,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,D&G,average,20,71.0,0.22,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,D&G,average,60,153.2,0.28,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,D&G,average,100,153.2,0.21,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,D&G&Wp,average,20,71.0,0.22,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,D&G&Wp,average,60,153.2,0.28,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,D&G&Wp,average,100,156.93,0.22,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,D&Wp,average,20,71.0,0.22,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,D&Wp,average,60,153.2,0.28,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,D&Wp,average,100,158.8,0.22,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,G,average,20,71.0,0.22,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,G,average,60,153.2,0.28,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,G,average,100,153.2,0.21,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,G&Wp,average,20,71.0,0.22,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,G&Wp,average,60,153.2,0.28,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,G&Wp,average,100,158.8,0.22,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,Wp,average,20,71.0,0.22,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,Wp,average,60,153.2,0.28,00,00,09,00
Municipality_Measure_Costs,00_00_09_00,Wp,average,100,164.4,0.23,00,00,09,00
Municipality_Measure_Costs,00_00_09_01,D,average,20,71.0,0.22,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,D,average,60,153.2,0.28,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,D,average,100,153.2,0.21,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,D&G,average,20,71.0,0.22,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,D&G,average,60,153.2,0.28,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,D&G,average,100,153.2,0.21,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,D&G&Wp,average,20,71.0,0.22,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,D&G&Wp,average,60,153.2,0.28,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,D&G&Wp,average,100,156.93,0.22,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,D&Wp,average,20,71.0,0.22,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,D&Wp,average,60,153.2,0.28,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,D&Wp,average,100,158.8,0.22,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,G,average,20,71.0,0.22,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,G,average,60,153.2,0.28,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,G,average,100,153.2,0.21,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,G&Wp,average,20,71.0,0.22,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,G&Wp,average,60,153.2,0.28,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,G&Wp,average,100,158.8,0.22,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,Wp,average,20,71.0,0.22,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,Wp,average,60,153.2,0.28,00,00,09,01
Municipality_Measure_Costs,00_00_09_01,Wp,average,100,164.4,0.23,00,00,09,01
Municipality_Measure_Costs,00_00_09_02,D,average,20,71.0,0.22,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,D,average,60,153.2,0.28,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,D,average,100,153.2,0.21,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,D&G,average,20,71.0,0.22,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,D&G,average,60,153.2,0.28,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,D&G,average,100,153.2,0.21,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,D&G&Wp,average,20,71.0,0.22,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,D&G&Wp,average,60,153.2,0.28,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,D&G&Wp,average,100,156.93,0.22,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,D&Wp,average,20,71.0,0.22,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,D&Wp,average,60,153.2,0.28,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,D&Wp,average,100,158.8,0.22,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,G,average,20,71.0,0.22,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,G,average,60,153.2,0.28,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,G,average,100,153.2,0.21,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,G&Wp,average,20,71.0,0.22,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,G&Wp,average,60,153.2,0.28,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,G&Wp,average,100,158.8,0.22,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,Wp,average,20,71.0,0.22,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,Wp,average,60,153.2,0.28,00,00,09,02
Municipality_Measure_Costs,00_00_09_02,Wp,average,100,164.4,0.23,00,00,09,02
Municipality_Measure_Costs,00_00_09_04,D,average,20,71.0,0.22,00,00,09,04
Municipality_Measure_Costs,00_00_09_04,D,average,60,153.2,0.28,00,00,09,04
Municipality_Measure_Costs,00_00_09_04,D,average,100,153.2,0.21,00,00,09,04
Municipality_Measure_Costs,00_00_09_04,D&G,average,20,71.0,0.22,00,00,09,04
Municipality_Measure_Costs,00_00_09_04,D&G,average,60,153.2,0.28,00,00,09,04
Municipality_Measure_Costs,00_00_09_04,D&G,average,100,153.2,0.21,00,00,09,04
Municipality_Measure_Costs,00_00_09_04,D&G&Wp,average,20,71.0,0.22,00,00,09,04
Municipality_Measure_Costs,00_00_09_04,D&G&Wp,average,60,153.2,0.28,00,00,09,04
Municipality_Measure_Costs,00_00_09_04,D&G&Wp,average,100,156.93,0.22,00,00,09,04
Municipality_Measure_Costs,00_00_09_04,D&Wp,average,20,71.0,0.22,00,00,09,04
Municipality_Measure_Costs,00_00_09_04,D&Wp,average,60,153.2,0.28,00,00,09,04
